8,80,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 5 on pyrkon 0
8,80,MESSAGE-REC-VAL: Received a valid message from [5]
8,80,MESSAGE-REC: Waiting for messages.
8,80,INFO: Received info that [5] has left Pyrkon.
8,80,MESSAGE-REC: Received new message.
8,90,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 1 on pyrkon 0
8,90,MESSAGE-REC-VAL: Received a valid message from [1]
8,90,MESSAGE-REC: Waiting for messages.
8,90,INFO: Received info that [1] has left Pyrkon.
8,90,MESSAGE-REC: Received new message.
8,94,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 0 on pyrkon 0
8,94,MESSAGE-REC-VAL: Received a valid message from [0]
8,94,MESSAGE-REC: Waiting for messages.
8,94,INFO: Received info that [0] has left Pyrkon.
8,94,MESSAGE-REC: Received new message.
8,96,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 6 on pyrkon 0
8,96,MESSAGE-REC-VAL: Received a valid message from [6]
8,96,MESSAGE-REC: Waiting for messages.
8,96,INFO: Received info that [6] has left Pyrkon.
8,96,MESSAGE-REC: Received new message.
8,97,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 7 on pyrkon 0
8,97,MESSAGE-REC-VAL: Received a valid message from [7]
8,97,MESSAGE-REC: Waiting for messages.
8,97,INFO: Received info that [7] wants to enter lecture [1].
8,97,INFO: Sends agreement to enter lecture [1] to [7].
8,98,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 7 on pyrkon 0
8,98,MESSAGE-REC: Received new message.
8,102,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 4 on pyrkon 0
8,102,MESSAGE-REC-VAL: Received a valid message from [4]
8,102,MESSAGE-REC: Waiting for messages.
8,102,INFO: Received info that [4] has left Pyrkon.
8,102,MESSAGE-REC: Received new message.
8,110,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 7 on pyrkon 0
8,110,MESSAGE-REC-VAL: Received a valid message from [7]
8,110,MESSAGE-REC: Waiting for messages.
8,110,INFO: Received info that [7] has left Pyrkon.
9,0,MESSAGE-REC: Waiting for messages.
9,0,STATUS: BEFORE_PYRKON {pyrkon: 0}
9,1,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 0 {pyrkon: 0}
9,1,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 1 {pyrkon: 0}
9,1,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 2 {pyrkon: 0}
9,1,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 3 {pyrkon: 0}
9,1,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 4 {pyrkon: 0}
9,1,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 5 {pyrkon: 0}
9,1,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 6 {pyrkon: 0}
9,1,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 7 {pyrkon: 0}
9,1,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 8 {pyrkon: 0}
9,1,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 0 on pyrkon 0
9,1,MESSAGE-REC: Received new message.
9,4,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 0 on pyrkon 0
9,4,MESSAGE-REC-VAL: Received a valid message from [0]
9,4,MESSAGE-REC: Waiting for messages.
9,4,INFO: Received agreement to enter Pyrkon from [0].
9,4,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 1 on pyrkon 0
9,4,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 2 on pyrkon 0
9,4,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 3 on pyrkon 0
9,4,MESSAGE-REC: Received new message.
9,8,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 1 on pyrkon 0
9,8,MESSAGE-REC-VAL: Received a valid message from [1]
9,8,MESSAGE-REC: Waiting for messages.
9,8,MESSAGE-REC: Received new message.
9,9,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 2 on pyrkon 0
9,9,MESSAGE-REC-VAL: Received a valid message from [2]
9,9,MESSAGE-REC: Waiting for messages.
9,9,INFO: Received agreement to enter Pyrkon from [1].
9,9,INFO: Received agreement to enter Pyrkon from [2].
9,9,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 4 on pyrkon 0
9,9,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 5 on pyrkon 0
9,9,MESSAGE-REC: Received new message.
9,10,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 4 on pyrkon 0
9,10,MESSAGE-REC-VAL: Received a valid message from [4]
9,10,MESSAGE-REC: Waiting for messages.
9,10,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 6 on pyrkon 0
9,10,INFO: Received agreement to enter Pyrkon from [4].
9,10,MESSAGE-REC: Received new message.
9,11,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 6 on pyrkon 0
9,11,MESSAGE-REC-VAL: Received a valid message from [6]
9,11,MESSAGE-REC: Waiting for messages.
9,11,INFO: Received agreement to enter Pyrkon from [6].
9,11,STATUS: ENTERING_PYRKON: {pyrkon: 0}
9,11,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 7 on pyrkon 0
9,11,MESSAGE-REC: Received new message.
9,12,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 3 on pyrkon 0
9,12,MESSAGE-REC-VAL: Received a valid message from [3]
9,12,MESSAGE-REC: Waiting for messages.
9,12,INFO: Received info that [3] wants to enter Pyrkon.
9,12,INFO: Sends agreement to enter Pyrkon to [3].
9,13,MESSAGE-REC: Received new message.
9,14,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 5 on pyrkon 0
9,14,MESSAGE-REC-VAL: Received a valid message from [5]
9,14,MESSAGE-REC: Waiting for messages.
9,14,MESSAGE-REC: Received new message.
9,15,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 7 on pyrkon 0
9,15,MESSAGE-REC-VAL: Received a valid message from [7]
9,15,MESSAGE-REC: Waiting for messages.
9,15,MESSAGE-REC: Received new message.
9,16,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 8 on pyrkon 0
9,16,MESSAGE-REC-VAL: Received a valid message from [8]
9,16,MESSAGE-REC: Waiting for messages.
9,16,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 8 on pyrkon 0
9,16,INFO: Received info that [8] wants to enter Pyrkon.
9,16,INFO: Sends agreement to enter Pyrkon to [8].
9,17,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 3 on pyrkon 0
9,17,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 8 on pyrkon 0
9,17,MESSAGE-REC: Received new message.
9,18,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 0 on pyrkon 0
9,18,MESSAGE-REC-VAL: Received a valid message from [0]
9,18,MESSAGE-REC: Waiting for messages.
9,18,INFO: Received info that [0] wants to enter Pyrkon.
9,18,MESSAGE-REC: Received new message.
9,19,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 2 on pyrkon 0
9,19,MESSAGE-REC-VAL: Received a valid message from [2]
9,19,MESSAGE-REC: Waiting for messages.
9,19,INFO: Received info that [2] wants to enter Pyrkon.
9,19,MESSAGE-REC: Received new message.
9,20,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 5 on pyrkon 0
9,20,MESSAGE-REC-VAL: Received a valid message from [5]
9,20,MESSAGE-REC: Waiting for messages.
9,20,INFO: Received info that [5] wants to enter Pyrkon.
9,20,MESSAGE-REC: Received new message.
9,21,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 6 on pyrkon 0
9,21,MESSAGE-REC-VAL: Received a valid message from [6]
9,21,MESSAGE-REC: Waiting for messages.
9,21,INFO: Received info that [6] wants to enter Pyrkon.
9,21,MESSAGE-REC: Received new message.
9,22,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 4 on pyrkon 0
9,22,MESSAGE-REC-VAL: Received a valid message from [4]
9,22,MESSAGE-REC: Waiting for messages.
9,22,INFO: Received info that [4] wants to enter Pyrkon.
9,22,MESSAGE-REC: Received new message.
9,23,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 7 on pyrkon 0
9,23,MESSAGE-REC-VAL: Received a valid message from [7]
9,23,MESSAGE-REC: Waiting for messages.
9,23,INFO: Received info that [7] wants to enter Pyrkon.
9,23,MESSAGE-REC: Received new message.
9,24,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 1 on pyrkon 0
9,24,MESSAGE-REC-VAL: Received a valid message from [1]
9,24,MESSAGE-REC: Waiting for messages.
9,24,INFO: Received info that [1] wants to enter Pyrkon.
9,24,STATUS: ON_PYRKON {pyrkon 0)
9,24,MESSAGE-REC: Received new message.
9,25,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 3 on pyrkon 0
9,25,MESSAGE-REC-VAL: Received a valid message from [3]
9,25,MESSAGE-REC: Waiting for messages.
9,25,INFO: Received info that [3] wants to enter lecture [1].
9,25,INFO: Sends agreement to enter lecture [1] to [3].
9,26,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 3 on pyrkon 0
9,26,STATUS: WANT_TO_LECTURE[2] {pyrkon: 0}
9,27,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 0 {pyrkon: 0}
9,27,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 1 {pyrkon: 0}
9,27,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 2 {pyrkon: 0}
9,27,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 3 {pyrkon: 0}
9,27,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 4 {pyrkon: 0}
9,27,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 5 {pyrkon: 0}
9,27,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 6 {pyrkon: 0}
9,27,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 7 {pyrkon: 0}
9,27,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 8 {pyrkon: 0}
9,28,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 0 {pyrkon: 0}
9,28,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 1 {pyrkon: 0}
9,28,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 2 {pyrkon: 0}
9,28,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 3 {pyrkon: 0}
9,28,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 4 {pyrkon: 0}
9,28,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 5 {pyrkon: 0}
9,28,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 6 {pyrkon: 0}
9,28,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 7 {pyrkon: 0}
9,28,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 8 {pyrkon: 0}
9,28,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 0 on pyrkon 0
9,28,MESSAGE-REC: Received new message.
9,31,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 0 on pyrkon 0
9,31,MESSAGE-REC-VAL: Received a valid message from [0]
9,31,MESSAGE-REC: Waiting for messages.
9,31,INFO: Received agreement to enter lecture [1] from [0].
9,31,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 1 on pyrkon 0
9,31,MESSAGE-REC: Received new message.
9,32,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 1 on pyrkon 0
9,32,MESSAGE-REC-VAL: Received a valid message from [1]
9,32,MESSAGE-REC: Waiting for messages.
9,32,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 2 on pyrkon 0
9,32,INFO: Received agreement to enter lecture [1] from [1].
9,32,MESSAGE-REC: Received new message.
9,33,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 3 on pyrkon 0
9,33,MESSAGE-REC-VAL: Received a valid message from [3]
9,33,MESSAGE-REC: Waiting for messages.
9,33,INFO: Received info that [3] wants to enter lecture [2].
9,33,INFO: Sends agreement to enter lecture [2] to [3].
9,34,MESSAGE-REC: Received new message.
9,35,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 2 on pyrkon 0
9,35,MESSAGE-REC-VAL: Received a valid message from [2]
9,35,MESSAGE-REC: Waiting for messages.
9,35,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 3 on pyrkon 0
9,35,INFO: Received agreement to enter lecture [1] from [2].
9,35,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 4 on pyrkon 0
9,35,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 5 on pyrkon 0
9,35,MESSAGE-REC: Received new message.
9,36,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 4 on pyrkon 0
9,36,MESSAGE-REC-VAL: Received a valid message from [4]
9,36,MESSAGE-REC: Waiting for messages.
9,36,INFO: Received agreement to enter lecture [1] from [4].
9,36,MESSAGE-REC: Received new message.
9,37,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 5 on pyrkon 0
9,37,MESSAGE-REC-VAL: Received a valid message from [5]
9,37,MESSAGE-REC: Waiting for messages.
9,37,INFO: Received agreement to enter lecture [1] from [5].
9,37,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 6 on pyrkon 0
9,37,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 7 on pyrkon 0
9,37,MESSAGE-REC: Received new message.
9,38,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 7 on pyrkon 0
9,38,MESSAGE-REC-VAL: Received a valid message from [7]
9,38,MESSAGE-REC: Waiting for messages.
9,38,INFO: Received agreement to enter lecture [1] from [7].
9,38,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 8 on pyrkon 0
9,38,MESSAGE-REC: Received new message.
9,39,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 6 on pyrkon 0
9,39,MESSAGE-REC-VAL: Received a valid message from [6]
9,39,MESSAGE-REC: Waiting for messages.
9,39,INFO: Received agreement to enter lecture [1] from [6].
9,39,MESSAGE-REC: Received new message.
9,40,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 8 on pyrkon 0
9,40,MESSAGE-REC-VAL: Received a valid message from [8]
9,40,MESSAGE-REC: Waiting for messages.
9,40,INFO: Received info that [8] has left Pyrkon.
9,40,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[2] to 0 on pyrkon 0
9,40,MESSAGE-REC: Received new message.
9,41,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 8 on pyrkon 0
9,41,MESSAGE-REC-VAL: Received a valid message from [8]
9,41,MESSAGE-REC: Waiting for messages.
9,41,MESSAGE-REC: Received new message.
9,42,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[2] from 0 on pyrkon 0
9,42,MESSAGE-REC-VAL: Received a valid message from [0]
9,42,MESSAGE-REC: Waiting for messages.
9,42,INFO: Received agreement to enter lecture [2] from [0].
9,42,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[2] to 1 on pyrkon 0
9,42,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[2] to 2 on pyrkon 0
9,42,MESSAGE-REC: Received new message.
9,43,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[2] from 2 on pyrkon 0
9,43,MESSAGE-REC-VAL: Received a valid message from [2]
9,43,MESSAGE-REC: Waiting for messages.
9,43,INFO: Received agreement to enter lecture [2] from [2].
9,43,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[2] to 3 on pyrkon 0
9,43,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[2] to 4 on pyrkon 0
9,43,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[2] to 5 on pyrkon 0
9,43,MESSAGE-REC: Received new message.
9,44,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[2] from 4 on pyrkon 0
9,44,MESSAGE-REC-VAL: Received a valid message from [4]
9,44,MESSAGE-REC: Waiting for messages.
9,44,INFO: Received agreement to enter lecture [2] from [4].
9,44,MESSAGE-REC: Received new message.
9,45,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[2] from 5 on pyrkon 0
9,45,MESSAGE-REC-VAL: Received a valid message from [5]
9,45,MESSAGE-REC: Waiting for messages.
9,45,INFO: Received agreement to enter lecture [2] from [5].
9,45,MESSAGE-REC: Received new message.
9,46,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 1 on pyrkon 0
9,46,MESSAGE-REC-VAL: Received a valid message from [1]
9,46,MESSAGE-REC: Waiting for messages.
9,46,INFO: Received info that [1] wants to enter lecture [1].
9,46,INFO: Agreement to enter lecture [1] to [1] was saved for later use.
9,46,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[2] to 6 on pyrkon 0
9,46,MESSAGE-REC: Received new message.
9,47,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 8 on pyrkon 0
9,47,MESSAGE-REC-VAL: Received a valid message from [8]
9,47,MESSAGE-REC: Waiting for messages.
9,47,MESSAGE-REC: Received new message.
9,48,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[2] from 1 on pyrkon 0
9,48,MESSAGE-REC-VAL: Received a valid message from [1]
9,48,MESSAGE-REC: Waiting for messages.
9,48,INFO: Received agreement to enter lecture [1] from [8].
9,48,STATUS: ON_LECTURE[1] {pyrkon 0)
9,48,MESSAGE-REC: Received new message.
9,49,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 0 on pyrkon 0
9,49,MESSAGE-REC-VAL: Received a valid message from [0]
9,49,MESSAGE-REC: Waiting for messages.
9,49,MESSAGE-REC: Received new message.
9,50,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 0 on pyrkon 0
9,50,MESSAGE-REC-VAL: Received a valid message from [0]
9,50,MESSAGE-REC: Waiting for messages.
9,50,INFO: Received agreement to enter lecture [2] from [1].
9,50,INFO: Received info that [0] wants to enter lecture [1].
9,50,INFO: Received info that [0] wants to enter lecture [2].
9,50,MESSAGE-REC: Received new message.
9,51,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[2] from 6 on pyrkon 0
9,51,MESSAGE-REC-VAL: Received a valid message from [6]
9,51,MESSAGE-REC: Waiting for messages.
9,51,INFO: Received agreement to enter lecture [2] from [6].
9,51,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[2] to 7 on pyrkon 0
9,51,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[2] to 8 on pyrkon 0
9,51,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 3 on pyrkon 0
9,51,MESSAGE-REC: Received new message.
9,52,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[2] from 7 on pyrkon 0
9,52,MESSAGE-REC-VAL: Received a valid message from [7]
9,52,MESSAGE-REC: Waiting for messages.
9,52,INFO: Received agreement to enter lecture [2] from [7].
9,52,MESSAGE-REC: Received new message.
9,53,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[2] from 8 on pyrkon 0
9,53,MESSAGE-REC-VAL: Received a valid message from [8]
9,53,MESSAGE-REC: Waiting for messages.
9,53,INFO: Received agreement to enter lecture [2] from [8].
9,53,MESSAGE-REC: Received new message.
9,54,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 3 on pyrkon 0
9,54,MESSAGE-REC-VAL: Received a valid message from [3]
9,54,MESSAGE-REC: Waiting for messages.
9,54,MESSAGE-REC: Received new message.
9,61,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 3 on pyrkon 0
9,61,MESSAGE-REC-VAL: Received a valid message from [3]
9,61,MESSAGE-REC: Waiting for messages.
9,61,INFO: Received agreement to enter lecture [1] from [3].
9,61,STATUS: AFTER_LECTURE[1] {pyrkon 0)
9,61,OLD: ODPOWIADAM NA STARE WIADOMOSCI WARSZTAT 1 {pyrkon 0}
9,68,OLD: SKONCZYLEM NA STARE WIADOMOSCI WARSZTAT 1 {pyrkon 0}
9,68,INFO: Sends agreement to enter lecture [1] to [0].
9,69,INFO: Agreement to enter lecture [2] to [0] was saved for later use.
9,69,STATUS: ON_LECTURE[2] {pyrkon 0)
9,69,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 0 on pyrkon 0
9,69,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 2 on pyrkon 0
9,69,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 5 on pyrkon 0
9,69,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 6 on pyrkon 0
9,69,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 4 on pyrkon 0
9,69,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 7 on pyrkon 0
9,69,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 1 on pyrkon 0
9,69,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 0 on pyrkon 0
9,69,MESSAGE-REC: Received new message.
9,70,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 2 on pyrkon 0
9,70,MESSAGE-REC-VAL: Received a valid message from [2]
9,70,MESSAGE-REC: Waiting for messages.
9,70,INFO: Received info that [2] wants to enter lecture [1].
9,70,MESSAGE-REC: Received new message.
9,71,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[2] from 3 on pyrkon 0
9,71,MESSAGE-REC-VAL: Received a valid message from [3]
9,71,MESSAGE-REC: Waiting for messages.
9,71,INFO: Received agreement to enter lecture [2] from [3].
9,71,MESSAGE-REC: Received new message.
9,72,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 3 on pyrkon 0
9,72,MESSAGE-REC-VAL: Received a valid message from [3]
9,72,MESSAGE-REC: Waiting for messages.
9,72,INFO: Received info that [3] has left Pyrkon.
9,72,STATUS: AFTER_LECTURE[2] {pyrkon 0)
9,72,OLD: ODPOWIADAM NA STARE WIADOMOSCI WARSZTAT 2 {pyrkon 0}
9,72,OLD: SKONCZYLEM NA STARE WIADOMOSCI WARSZTAT 2 {pyrkon 0}
9,72,INFO: Sends agreement to enter lecture [1] to [2].
9,73,STATUS: EXITING_PYRKON {pyrkon: 0}
9,73,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 2 on pyrkon 0
9,73,MESSAGE-REC: Received new message.
9,74,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 4 on pyrkon 0
9,74,MESSAGE-REC-VAL: Received a valid message from [4]
9,74,MESSAGE-REC: Waiting for messages.
9,74,INFO: Received info that [4] wants to enter lecture [1].
9,74,INFO: Sends agreement to enter lecture [1] to [4].
9,75,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 4 on pyrkon 0
9,75,MESSAGE-REC: Received new message.
9,76,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 4 on pyrkon 0
9,76,MESSAGE-REC-VAL: Received a valid message from [4]
9,76,MESSAGE-REC: Waiting for messages.
9,76,INFO: Received info that [4] wants to enter lecture [2].
9,76,INFO: Sends agreement to enter lecture [2] to [4].
9,77,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 4 on pyrkon 0
9,77,STATUS: AFTER_PYRKON {pyrkon: 0}
9,78,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 0 {pyrkon: 0}
9,78,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 1 {pyrkon: 0}
9,78,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 2 {pyrkon: 0}
9,78,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 3 {pyrkon: 0}
9,78,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 4 {pyrkon: 0}
9,78,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 5 {pyrkon: 0}
9,78,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 6 {pyrkon: 0}
9,78,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 7 {pyrkon: 0}
9,78,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 8 {pyrkon: 0}
9,78,OLD: ODPOWIADAM NA STARE WIADOMOSCI PYRKON {pyrkon: 0}
9,78,OLD: SKONCZYLEM ODPOWIADAC NA STARE WIADOMOSCI PYRKON {pyrkon: 0}
9,78,STATUS: WAITING_FOR_NEW_PYRKON {pyrkon: 0}
9,78,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 0 on pyrkon 0
9,78,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 1 on pyrkon 0
9,78,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 2 on pyrkon 0
9,78,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 3 on pyrkon 0
9,78,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 4 on pyrkon 0
9,78,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 5 on pyrkon 0
9,78,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 6 on pyrkon 0
9,78,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 7 on pyrkon 0
9,78,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 8 on pyrkon 0
9,78,MESSAGE-REC: Received new message.
9,79,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 5 on pyrkon 0
9,79,MESSAGE-REC-VAL: Received a valid message from [5]
9,79,MESSAGE-REC: Waiting for messages.
9,79,INFO: Received info that [5] has left Pyrkon.
9,79,MESSAGE-REC: Received new message.
